search_idx,iteration,mean_test_score,std_test_score,mean_train_score,std_train_score,params,bagging_fraction,bagging_freq,feature_fraction,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,min_child_weight,n_estimators,num_leaves
6,16,0.3395447749570425,0.041064443648155216,0.8423152312558244,0.00830544376249668,"{'bagging_fraction': np.float64(0.5735125289003923), 'bagging_freq': 32, 'feature_fraction': np.float64(0.49971917733651583), 'lambda_l1': np.float64(0.6899176157924761), 'lambda_l2': np.float64(1.2899210214601649), 'learning_rate': np.float64(0.9522456959927561), 'max_depth': 19, 'min_child_samples': 53, 'min_child_weight': 6, 'n_estimators': 64, 'num_leaves': 136}",0.5735125289003923,32,0.49971917733651583,0.6899176157924761,1.2899210214601649,0.9522456959927561,19,53,6,64,136
6,17,0.3791360890962817,0.02282520745076262,0.7528150364202493,0.017382193518679315,"{'bagging_fraction': np.float64(0.6821604362635025), 'bagging_freq': 49, 'feature_fraction': np.float64(0.5166916551177788), 'lambda_l1': np.float64(1.5420227456698345), 'lambda_l2': np.float64(1.629309463090856), 'learning_rate': np.float64(0.1319045704003591), 'max_depth': 10, 'min_child_samples': 108, 'min_child_weight': 18, 'n_estimators': 59, 'num_leaves': 133}",0.6821604362635025,49,0.5166916551177788,1.5420227456698345,1.629309463090856,0.1319045704003591,10,108,18,59,133
6,18,0.4042450712415798,0.021424458940761466,0.7397292292545046,0.0642523063730022,"{'bagging_fraction': np.float64(0.5057732708480369), 'bagging_freq': 65, 'feature_fraction': np.float64(0.4459105728739846), 'lambda_l1': np.float64(1.5106629914764176), 'lambda_l2': np.float64(2.2687794897769327), 'learning_rate': np.float64(0.37545069258916397), 'max_depth': 26, 'min_child_samples': 79, 'min_child_weight': 4, 'n_estimators': 136, 'num_leaves': 63}",0.5057732708480369,65,0.4459105728739846,1.5106629914764176,2.2687794897769327,0.37545069258916397,26,79,4,136,63
6,19,0.3719930425372068,0.03378288681778187,0.8328718548159572,0.01114184046714548,"{'bagging_fraction': np.float64(0.5207906875314033), 'bagging_freq': 56, 'feature_fraction': np.float64(0.14628698912949525), 'lambda_l1': np.float64(1.519691163355637), 'lambda_l2': np.float64(1.1380919288258695), 'learning_rate': np.float64(0.770117579283155), 'max_depth': 19, 'min_child_samples': 113, 'min_child_weight': 4, 'n_estimators': 123, 'num_leaves': 67}",0.5207906875314033,56,0.14628698912949525,1.519691163355637,1.1380919288258695,0.770117579283155,19,113,4,123,67
7,0,0.43735025186290766,0.02560872917548724,0.9992747952072479,0.00047382787671750444,"{'bagging_fraction': np.float64(0.8951159230389822), 'bagging_freq': 12, 'feature_fraction': np.float64(0.4950241986202182), 'lambda_l1': np.float64(1.9586670015047833), 'lambda_l2': np.float64(1.5372481459501333), 'learning_rate': np.float64(0.3807505554299777), 'max_depth': 22, 'min_child_samples': 79, 'min_child_weight': 17, 'n_estimators': 148, 'num_leaves': 191}",0.8951159230389822,12,0.4950241986202182,1.9586670015047833,1.5372481459501333,0.3807505554299777,22,79,17,148,191
7,1,0.3370020576446624,0.01810816404472385,0.771998766653503,0.04976692330084077,"{'bagging_fraction': np.float64(0.6020083602511751), 'bagging_freq': 64, 'feature_fraction': np.float64(0.42646233103117537), 'lambda_l1': np.float64(1.8674128725071304), 'lambda_l2': np.float64(2.450738319039882), 'learning_rate': np.float64(1.0107790076387833), 'max_depth': 14, 'min_child_samples': 114, 'min_child_weight': 6, 'n_estimators': 107, 'num_leaves': 196}",0.6020083602511751,64,0.42646233103117537,1.8674128725071304,2.450738319039882,1.0107790076387833,14,114,6,107,196
7,2,0.33990358004642623,0.026991876419961407,0.8210717016838393,0.008389249230204829,"{'bagging_fraction': np.float64(0.6691344698021753), 'bagging_freq': 60, 'feature_fraction': np.float64(0.12772851673851196), 'lambda_l1': np.float64(0.9206467545456198), 'lambda_l2': np.float64(2.2596694122348566), 'learning_rate': np.float64(0.601181057888084), 'max_depth': 16, 'min_child_samples': 94, 'min_child_weight': 19, 'n_estimators': 81, 'num_leaves': 102}",0.6691344698021753,60,0.12772851673851196,0.9206467545456198,2.2596694122348566,0.601181057888084,16,94,19,81,102
7,3,0.39075112429382824,0.039903562077797515,0.9130871759245467,0.006684218109453903,"{'bagging_fraction': np.float64(0.6651100140454798), 'bagging_freq': 50, 'feature_fraction': np.float64(0.13842478109436832), 'lambda_l1': np.float64(0.6127937193144155), 'lambda_l2': np.float64(2.094094857255346), 'learning_rate': np.float64(0.6562677085180246), 'max_depth': 25, 'min_child_samples': 109, 'min_child_weight': 8, 'n_estimators': 74, 'num_leaves': 199}",0.6651100140454798,50,0.13842478109436832,0.6127937193144155,2.094094857255346,0.6562677085180246,25,109,8,74,199
7,4,0.36041896340318924,0.02426260255156768,0.810204406535101,0.00955092826110796,"{'bagging_fraction': np.float64(0.7013015935458653), 'bagging_freq': 53, 'feature_fraction': np.float64(0.15866848429836675), 'lambda_l1': np.float64(1.0456918305078562), 'lambda_l2': np.float64(1.58735186630691), 'learning_rate': np.float64(0.5544974298539446), 'max_depth': 20, 'min_child_samples': 107, 'min_child_weight': 18, 'n_estimators': 55, 'num_leaves': 193}",0.7013015935458653,53,0.15866848429836675,1.0456918305078562,1.58735186630691,0.5544974298539446,20,107,18,55,193
7,5,0.3287041379078989,0.021960674199034583,0.7248395738518132,0.008430754583582448,"{'bagging_fraction': np.float64(0.6039553144365725), 'bagging_freq': 14, 'feature_fraction': np.float64(0.13566541950834474), 'lambda_l1': np.float64(1.6525839388754076), 'lambda_l2': np.float64(1.8447799938735587), 'learning_rate': np.float64(0.5522173611223392), 'max_depth': 15, 'min_child_samples': 102, 'min_child_weight': 18, 'n_estimators': 34, 'num_leaves': 122}",0.6039553144365725,14,0.13566541950834474,1.6525839388754076,1.8447799938735587,0.5522173611223392,15,102,18,34,122
7,6,0.4415732204081726,0.012158404393590136,0.8502296805745828,0.00852329660504269,"{'bagging_fraction': np.float64(0.7128032874630176), 'bagging_freq': 66, 'feature_fraction': np.float64(0.5246980639686529), 'lambda_l1': np.float64(1.8199566597036703), 'lambda_l2': np.float64(2.495468828021313), 'learning_rate': np.float64(0.30423014395462444), 'max_depth': 13, 'min_child_samples': 92, 'min_child_weight': 8, 'n_estimators': 55, 'num_leaves': 99}",0.7128032874630176,66,0.5246980639686529,1.8199566597036703,2.495468828021313,0.30423014395462444,13,92,8,55,99
7,7,0.3889732833980025,0.030415212912356604,0.9949265526509095,0.0009618172879645629,"{'bagging_fraction': np.float64(0.8773822079666669), 'bagging_freq': 32, 'feature_fraction': np.float64(0.49133366543797363), 'lambda_l1': np.float64(1.4815469604548606), 'lambda_l2': np.float64(1.0323057020179212), 'learning_rate': np.float64(0.914143559902484), 'max_depth': 14, 'min_child_samples': 69, 'min_child_weight': 12, 'n_estimators': 137, 'num_leaves': 180}",0.8773822079666669,32,0.49133366543797363,1.4815469604548606,1.0323057020179212,0.914143559902484,14,69,12,137,180
7,8,0.4109825927074793,0.030527914413338415,0.9538341018755616,0.0012243300054983627,"{'bagging_fraction': np.float64(0.6379960351562566), 'bagging_freq': 24, 'feature_fraction': np.float64(0.5635367295992951), 'lambda_l1': np.float64(1.5080583939718908), 'lambda_l2': np.float64(1.571323417567471), 'learning_rate': np.float64(0.25809484046176645), 'max_depth': 21, 'min_child_samples': 57, 'min_child_weight': 14, 'n_estimators': 139, 'num_leaves': 110}",0.6379960351562566,24,0.5635367295992951,1.5080583939718908,1.571323417567471,0.25809484046176645,21,57,14,139,110
7,9,0.4020536728475704,0.034946808438721125,0.9577792720935874,0.004751621348807179,"{'bagging_fraction': np.float64(0.5682478837374663), 'bagging_freq': 15, 'feature_fraction': np.float64(0.3089198534525621), 'lambda_l1': np.float64(1.1898814327317049), 'lambda_l2': np.float64(1.2262204277675106), 'learning_rate': np.float64(0.4613171442980989), 'max_depth': 14, 'min_child_samples': 104, 'min_child_weight': 9, 'n_estimators': 81, 'num_leaves': 62}",0.5682478837374663,15,0.3089198534525621,1.1898814327317049,1.2262204277675106,0.4613171442980989,14,104,9,81,62
7,10,0.30483219654921156,0.013368726650981046,0.8108318641186569,0.006659375464662847,"{'bagging_fraction': np.float64(0.5374376710985379), 'bagging_freq': 44, 'feature_fraction': np.float64(0.2603455927989412), 'lambda_l1': np.float64(1.4885810099220003), 'lambda_l2': np.float64(2.4302752364164126), 'learning_rate': np.float64(0.655410690209107), 'max_depth': 17, 'min_child_samples': 69, 'min_child_weight': 17, 'n_estimators': 118, 'num_leaves': 90}",0.5374376710985379,44,0.2603455927989412,1.4885810099220003,2.4302752364164126,0.655410690209107,17,69,17,118,90
7,11,0.38370185170429555,0.018880491855102165,0.7639902428930949,0.007811069563099168,"{'bagging_fraction': np.float64(0.6423710934175388), 'bagging_freq': 60, 'feature_fraction': np.float64(0.46917721065441476), 'lambda_l1': np.float64(1.942606666432489), 'lambda_l2': np.float64(2.2749625893497623), 'learning_rate': np.float64(0.17220956261549517), 'max_depth': 23, 'min_child_samples': 95, 'min_child_weight': 14, 'n_estimators': 52, 'num_leaves': 77}",0.6423710934175388,60,0.46917721065441476,1.942606666432489,2.2749625893497623,0.17220956261549517,23,95,14,52,77
7,12,0.5008151719853802,0.030372815925427402,0.9996819403709711,0.0003926228146668861,"{'bagging_fraction': np.float64(0.8671833472517927), 'bagging_freq': 12, 'feature_fraction': np.float64(0.4670553154405065), 'lambda_l1': np.float64(0.976563019847704), 'lambda_l2': np.float64(2.4536228936078226), 'learning_rate': np.float64(0.256042833708629), 'max_depth': 20, 'min_child_samples': 109, 'min_child_weight': 5, 'n_estimators': 101, 'num_leaves': 121}",0.8671833472517927,12,0.4670553154405065,0.976563019847704,2.4536228936078226,0.256042833708629,20,109,5,101,121
7,13,0.29926847286852104,0.026539631743085604,0.8771931717264729,0.01620735246507589,"{'bagging_fraction': np.float64(0.5492035838597746), 'bagging_freq': 22, 'feature_fraction': np.float64(0.3262288953084981), 'lambda_l1': np.float64(0.8416183792496932), 'lambda_l2': np.float64(2.0338042841948165), 'learning_rate': np.float64(1.0637263763913303), 'max_depth': 20, 'min_child_samples': 56, 'min_child_weight': 12, 'n_estimators': 96, 'num_leaves': 148}",0.5492035838597746,22,0.3262288953084981,0.8416183792496932,2.0338042841948165,1.0637263763913303,20,56,12,96,148
7,14,0.37021711176239613,0.025370891106397345,0.9817703626958993,0.0026901261476216854,"{'bagging_fraction': np.float64(0.8542615062727464), 'bagging_freq': 36, 'feature_fraction': np.float64(0.3103065692889456), 'lambda_l1': np.float64(0.6942964483224583), 'lambda_l2': np.float64(2.4341085019242676), 'learning_rate': np.float64(0.845073270576052), 'max_depth': 12, 'min_child_samples': 100, 'min_child_weight': 15, 'n_estimators': 94, 'num_leaves': 105}",0.8542615062727464,36,0.3103065692889456,0.6942964483224583,2.4341085019242676,0.845073270576052,12,100,15,94,105
7,15,0.29618342121762253,0.016033236497676424,0.9027505842559291,0.007473503920644126,"{'bagging_fraction': np.float64(0.561769402672131), 'bagging_freq': 21, 'feature_fraction': np.float64(0.5799776972247591), 'lambda_l1': np.float64(0.9639611695063414), 'lambda_l2': np.float64(2.4798676363782595), 'learning_rate': np.float64(0.6387237167378423), 'max_depth': 20, 'min_child_samples': 119, 'min_child_weight': 17, 'n_estimators': 144, 'num_leaves': 121}",0.561769402672131,21,0.5799776972247591,0.9639611695063414,2.4798676363782595,0.6387237167378423,20,119,17,144,121
7,16,0.3895823212406072,0.03777852556793243,0.8907250841616705,0.006431365912355846,"{'bagging_fraction': np.float64(0.6932990888018775), 'bagging_freq': 61, 'feature_fraction': np.float64(0.3226680065268869), 'lambda_l1': np.float64(1.5449995705470942), 'lambda_l2': np.float64(1.1015416932660536), 'learning_rate': np.float64(0.6034617452686339), 'max_depth': 18, 'min_child_samples': 76, 'min_child_weight': 12, 'n_estimators': 78, 'num_leaves': 81}",0.6932990888018775,61,0.3226680065268869,1.5449995705470942,1.1015416932660536,0.6034617452686339,18,76,12,78,81
7,17,0.3783081653528335,0.03915211465863503,0.9133753206282407,0.002815307443501319,"{'bagging_fraction': np.float64(0.679570803111084), 'bagging_freq': 43, 'feature_fraction': np.float64(0.11970141277303883), 'lambda_l1': np.float64(0.7825471379738338), 'lambda_l2': np.float64(1.3715027502875743), 'learning_rate': np.float64(0.8829062532979866), 'max_depth': 13, 'min_child_samples': 111, 'min_child_weight': 6, 'n_estimators': 82, 'num_leaves': 58}",0.679570803111084,43,0.11970141277303883,0.7825471379738338,1.3715027502875743,0.8829062532979866,13,111,6,82,58
7,18,0.453716266175371,0.035585034293806245,0.9650882406011203,0.00497079658823904,"{'bagging_fraction': np.float64(0.8787181862613096), 'bagging_freq': 58, 'feature_fraction': np.float64(0.5435326154094995), 'lambda_l1': np.float64(1.312805376506055), 'lambda_l2': np.float64(2.364183347806632), 'learning_rate': np.float64(0.5580647058194969), 'max_depth': 18, 'min_child_samples': 84, 'min_child_weight': 9, 'n_estimators': 67, 'num_leaves': 145}",0.8787181862613096,58,0.5435326154094995,1.312805376506055,2.364183347806632,0.5580647058194969,18,84,9,67,145
7,19,0.23547216357313944,0.026512825348867963,0.700679920718161,0.013025304778572442,"{'bagging_fraction': np.float64(0.5421276582456096), 'bagging_freq': 46, 'feature_fraction': np.float64(0.5122650502069411), 'lambda_l1': np.float64(1.4091322595329074), 'lambda_l2': np.float64(1.1642368408410992), 'learning_rate': np.float64(1.0827294097942755), 'max_depth': 21, 'min_child_samples': 109, 'min_child_weight': 20, 'n_estimators': 96, 'num_leaves': 75}",0.5421276582456096,46,0.5122650502069411,1.4091322595329074,1.1642368408410992,1.0827294097942755,21,109,20,96,75
8,0,0.38256868312045433,0.04469159389251712,0.9168529289928895,0.0044375270552781745,"{'bagging_fraction': np.float64(0.7134370505712724), 'bagging_freq': 69, 'feature_fraction': np.float64(0.34821697145487307), 'lambda_l1': np.float64(1.540375023278815), 'lambda_l2': np.float64(1.7346687339056504), 'learning_rate': np.float64(0.920231861592597), 'max_depth': 18, 'min_child_samples': 62, 'min_child_weight': 10, 'n_estimators': 96, 'num_leaves': 125}",0.7134370505712724,69,0.34821697145487307,1.540375023278815,1.7346687339056504,0.920231861592597,18,62,10,96,125
8,1,0.2933616701906915,0.025416659568489458,0.7874674057860014,0.006266537739980382,"{'bagging_fraction': np.float64(0.5241518173497125), 'bagging_freq': 48, 'feature_fraction': np.float64(0.5568126969390095), 'lambda_l1': np.float64(0.7251246462983747), 'lambda_l2': np.float64(2.425406473551315), 'learning_rate': np.float64(0.7297531607586455), 'max_depth': 26, 'min_child_samples': 84, 'min_child_weight': 14, 'n_estimators': 90, 'num_leaves': 55}",0.5241518173497125,48,0.5568126969390095,0.7251246462983747,2.425406473551315,0.7297531607586455,26,84,14,90,55
8,2,0.4836026979251472,0.02615268174128047,0.9721056528310461,0.001817752129561134,"{'bagging_fraction': np.float64(0.6908726964133636), 'bagging_freq': 32, 'feature_fraction': np.float64(0.3828027603022697), 'lambda_l1': np.float64(1.6312562125837686), 'lambda_l2': np.float64(2.198196117007334), 'learning_rate': np.float64(0.2277889279395692), 'max_depth': 16, 'min_child_samples': 102, 'min_child_weight': 4, 'n_estimators': 89, 'num_leaves': 154}",0.6908726964133636,32,0.3828027603022697,1.6312562125837686,2.198196117007334,0.2277889279395692,16,102,4,89,154
8,3,0.3906676351222268,0.043482501639795,0.98784329982964,0.0014628334665276004,"{'bagging_fraction': np.float64(0.8375721844139966), 'bagging_freq': 43, 'feature_fraction': np.float64(0.2434310912273144), 'lambda_l1': np.float64(1.5593147608811229), 'lambda_l2': np.float64(1.3515383745557632), 'learning_rate': np.float64(0.8664097429547384), 'max_depth': 19, 'min_child_samples': 70, 'min_child_weight': 9, 'n_estimators': 130, 'num_leaves': 185}",0.8375721844139966,43,0.2434310912273144,1.5593147608811229,1.3515383745557632,0.8664097429547384,19,70,9,130,185
8,4,0.36919400832918703,0.024111204337144518,0.928154147500494,0.004470381862678545,"{'bagging_fraction': np.float64(0.8510246277118738), 'bagging_freq': 30, 'feature_fraction': np.float64(0.48096736389263917), 'lambda_l1': np.float64(1.157301555388684), 'lambda_l2': np.float64(2.0663682564604122), 'learning_rate': np.float64(0.9857818769197969), 'max_depth': 14, 'min_child_samples': 95, 'min_child_weight': 16, 'n_estimators': 38, 'num_leaves': 138}",0.8510246277118738,30,0.48096736389263917,1.157301555388684,2.0663682564604122,0.9857818769197969,14,95,16,38,138
8,5,0.4627166736334776,0.03146885236971579,0.974870702973561,0.0035173975299900738,"{'bagging_fraction': np.float64(0.7065746724336621), 'bagging_freq': 29, 'feature_fraction': np.float64(0.5748305214020295), 'lambda_l1': np.float64(1.2279245498705131), 'lambda_l2': np.float64(1.545872699441282), 'learning_rate': np.float64(0.2582736964857335), 'max_depth': 19, 'min_child_samples': 89, 'min_child_weight': 10, 'n_estimators': 110, 'num_leaves': 120}",0.7065746724336621,29,0.5748305214020295,1.2279245498705131,1.545872699441282,0.2582736964857335,19,89,10,110,120
8,6,0.37904657751903353,0.024615408654257837,0.9720555269005926,0.002818612231776193,"{'bagging_fraction': np.float64(0.8709521724144051), 'bagging_freq': 58, 'feature_fraction': np.float64(0.28359524775335043), 'lambda_l1': np.float64(1.8283787546998658), 'lambda_l2': np.float64(2.416193737084483), 'learning_rate': np.float64(0.8938046930397991), 'max_depth': 27, 'min_child_samples': 103, 'min_child_weight': 14, 'n_estimators': 117, 'num_leaves': 65}",0.8709521724144051,58,0.28359524775335043,1.8283787546998658,2.416193737084483,0.8938046930397991,27,103,14,117,65
