search_idx,iteration,mean_test_score,std_test_score,mean_train_score,std_train_score,params,bagging_fraction,bagging_freq,feature_fraction,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,min_child_weight,n_estimators,num_leaves
6,14,0.342523291538975,0.023950385059748128,0.8405340486619222,0.010827515721351716,"{'bagging_fraction': np.float64(0.7875827806392512), 'bagging_freq': 57, 'feature_fraction': np.float64(0.5645400433416232), 'lambda_l1': np.float64(0.7612095452740006), 'lambda_l2': np.float64(1.0463880928019664), 'learning_rate': np.float64(0.7890348538554813), 'max_depth': 25, 'min_child_samples': 116, 'min_child_weight': 20, 'n_estimators': 36, 'num_leaves': 154}",0.7875827806392512,57,0.5645400433416232,0.7612095452740006,1.0463880928019664,0.7890348538554813,25,116,20,36,154
6,15,0.24910033601997456,0.012158800707127927,0.7434863653029945,0.006035137086696518,"{'bagging_fraction': np.float64(0.5718482895738962), 'bagging_freq': 39, 'feature_fraction': np.float64(0.48259775852146203), 'lambda_l1': np.float64(0.698609503183298), 'lambda_l2': np.float64(1.684414770375391), 'learning_rate': np.float64(0.8838110289151443), 'max_depth': 14, 'min_child_samples': 74, 'min_child_weight': 21, 'n_estimators': 88, 'num_leaves': 111}",0.5718482895738962,39,0.48259775852146203,0.698609503183298,1.684414770375391,0.8838110289151443,14,74,21,88,111
6,16,0.33402883627302765,0.02132012369498049,0.6967497047394682,0.010742003962482172,"{'bagging_fraction': np.float64(0.6189315348663991), 'bagging_freq': 56, 'feature_fraction': np.float64(0.2900067900260648), 'lambda_l1': np.float64(1.0913059560309661), 'lambda_l2': np.float64(2.480293869370398), 'learning_rate': np.float64(0.10380410747906957), 'max_depth': 18, 'min_child_samples': 85, 'min_child_weight': 13, 'n_estimators': 43, 'num_leaves': 106}",0.6189315348663991,56,0.2900067900260648,1.0913059560309661,2.480293869370398,0.10380410747906957,18,85,13,43,106
6,17,0.4235505165919221,0.0252550578187487,0.9422084435107276,0.003915831021140283,"{'bagging_fraction': np.float64(0.6910273069300742), 'bagging_freq': 13, 'feature_fraction': np.float64(0.44094126990934324), 'lambda_l1': np.float64(1.9169238216967006), 'lambda_l2': np.float64(1.3485516947763778), 'learning_rate': np.float64(0.20935761477191153), 'max_depth': 17, 'min_child_samples': 98, 'min_child_weight': 16, 'n_estimators': 97, 'num_leaves': 120}",0.6910273069300742,13,0.44094126990934324,1.9169238216967006,1.3485516947763778,0.20935761477191153,17,98,16,97,120
6,18,0.3251183995470141,0.014710751521210666,0.8854837131564212,0.01026064270440527,"{'bagging_fraction': np.float64(0.5353831673722671), 'bagging_freq': 34, 'feature_fraction': np.float64(0.49201870542352844), 'lambda_l1': np.float64(1.4292805760531118), 'lambda_l2': np.float64(2.4552548315964082), 'learning_rate': np.float64(0.9796476845128727), 'max_depth': 25, 'min_child_samples': 70, 'min_child_weight': 11, 'n_estimators': 122, 'num_leaves': 116}",0.5353831673722671,34,0.49201870542352844,1.4292805760531118,2.4552548315964082,0.9796476845128727,25,70,11,122,116
6,19,0.29933326552554085,0.006264604621496379,0.9299909503663665,0.006282650623020776,"{'bagging_fraction': np.float64(0.6617609042988213), 'bagging_freq': 20, 'feature_fraction': np.float64(0.5894023091030537), 'lambda_l1': np.float64(0.6525607415172499), 'lambda_l2': np.float64(1.858312859162447), 'learning_rate': np.float64(0.839333006040889), 'max_depth': 14, 'min_child_samples': 71, 'min_child_weight': 19, 'n_estimators': 137, 'num_leaves': 54}",0.6617609042988213,20,0.5894023091030537,0.6525607415172499,1.858312859162447,0.839333006040889,14,71,19,137,54
7,0,0.38834140730508715,0.02967481705743999,0.9817597789029223,0.0022367381950642927,"{'bagging_fraction': np.float64(0.8980213183657093), 'bagging_freq': 52, 'feature_fraction': np.float64(0.4995041351582328), 'lambda_l1': np.float64(0.9389560942345481), 'lambda_l2': np.float64(2.0421392460419376), 'learning_rate': np.float64(0.872695807802456), 'max_depth': 11, 'min_child_samples': 64, 'min_child_weight': 13, 'n_estimators': 93, 'num_leaves': 193}",0.8980213183657093,52,0.4995041351582328,0.9389560942345481,2.0421392460419376,0.872695807802456,11,64,13,93,193
7,1,0.36814818050301745,0.030315208020958814,0.9432070916807651,0.005340118652581926,"{'bagging_fraction': np.float64(0.5497322213709269), 'bagging_freq': 16, 'feature_fraction': np.float64(0.31538135094241393), 'lambda_l1': np.float64(1.6933782311796983), 'lambda_l2': np.float64(2.0519843549166015), 'learning_rate': np.float64(0.8283260414413293), 'max_depth': 20, 'min_child_samples': 100, 'min_child_weight': 8, 'n_estimators': 83, 'num_leaves': 58}",0.5497322213709269,16,0.31538135094241393,1.6933782311796983,2.0519843549166015,0.8283260414413293,20,100,8,83,58
7,2,0.3839435991874922,0.018937072913323312,0.9982632582206072,0.001502343536812476,"{'bagging_fraction': np.float64(0.6104023464177519), 'bagging_freq': 11, 'feature_fraction': np.float64(0.23043680595836316), 'lambda_l1': np.float64(0.5169091440192143), 'lambda_l2': np.float64(1.4412809314640587), 'learning_rate': np.float64(0.7365573819406771), 'max_depth': 15, 'min_child_samples': 56, 'min_child_weight': 5, 'n_estimators': 135, 'num_leaves': 55}",0.6104023464177519,11,0.23043680595836316,0.5169091440192143,1.4412809314640587,0.7365573819406771,15,56,5,135,55
7,3,0.4307487853354236,0.035345991231475526,0.8581072300461094,0.00442046420818569,"{'bagging_fraction': np.float64(0.5825319541802484), 'bagging_freq': 51, 'feature_fraction': np.float64(0.16640952763211678), 'lambda_l1': np.float64(1.2786817439040097), 'lambda_l2': np.float64(1.455087279124087), 'learning_rate': np.float64(0.1689449928571606), 'max_depth': 17, 'min_child_samples': 68, 'min_child_weight': 10, 'n_estimators': 81, 'num_leaves': 88}",0.5825319541802484,51,0.16640952763211678,1.2786817439040097,1.455087279124087,0.1689449928571606,17,68,10,81,88
7,4,0.3715379318301331,0.01715784689495853,0.7358997858993794,0.01001924212892665,"{'bagging_fraction': np.float64(0.6244927066371488), 'bagging_freq': 47, 'feature_fraction': np.float64(0.18197396479240827), 'lambda_l1': np.float64(1.7560560991629866), 'lambda_l2': np.float64(1.9151456870811023), 'learning_rate': np.float64(0.28991221411339174), 'max_depth': 11, 'min_child_samples': 119, 'min_child_weight': 16, 'n_estimators': 42, 'num_leaves': 103}",0.6244927066371488,47,0.18197396479240827,1.7560560991629866,1.9151456870811023,0.28991221411339174,11,119,16,42,103
7,5,0.2857320969501774,0.023691212181545487,0.7989407244475132,0.007478871796026674,"{'bagging_fraction': np.float64(0.5755839121710924), 'bagging_freq': 20, 'feature_fraction': np.float64(0.42751364436406514), 'lambda_l1': np.float64(1.2262547288258538), 'lambda_l2': np.float64(1.0549640337743487), 'learning_rate': np.float64(0.8076152383397333), 'max_depth': 13, 'min_child_samples': 91, 'min_child_weight': 19, 'n_estimators': 80, 'num_leaves': 80}",0.5755839121710924,20,0.42751364436406514,1.2262547288258538,1.0549640337743487,0.8076152383397333,13,91,19,80,80
7,6,0.3809580332256709,0.047830370609611365,0.814840018381904,0.00911996289285806,"{'bagging_fraction': np.float64(0.6989843649923665), 'bagging_freq': 33, 'feature_fraction': np.float64(0.12777615828509362), 'lambda_l1': np.float64(1.2012608099806836), 'lambda_l2': np.float64(1.8539551263136467), 'learning_rate': np.float64(0.9059224794648343), 'max_depth': 17, 'min_child_samples': 63, 'min_child_weight': 9, 'n_estimators': 32, 'num_leaves': 133}",0.6989843649923665,33,0.12777615828509362,1.2012608099806836,1.8539551263136467,0.9059224794648343,17,63,9,32,133
7,7,0.37625440095795737,0.040182688075616965,0.96319592896293,0.00267113991124234,"{'bagging_fraction': np.float64(0.8936986846851209), 'bagging_freq': 60, 'feature_fraction': np.float64(0.5987456768983226), 'lambda_l1': np.float64(0.8544482792580586), 'lambda_l2': np.float64(1.0796202995014479), 'learning_rate': np.float64(0.5693857486356915), 'max_depth': 12, 'min_child_samples': 55, 'min_child_weight': 21, 'n_estimators': 97, 'num_leaves': 61}",0.8936986846851209,60,0.5987456768983226,0.8544482792580586,1.0796202995014479,0.5693857486356915,12,55,21,97,61
7,8,0.4264259136123581,0.017778754056611067,0.9969634994458909,0.0011204280611264896,"{'bagging_fraction': np.float64(0.6852525351729211), 'bagging_freq': 11, 'feature_fraction': np.float64(0.10410140818430205), 'lambda_l1': np.float64(0.6397776313151965), 'lambda_l2': np.float64(1.3713040537750065), 'learning_rate': np.float64(0.4174130017944976), 'max_depth': 15, 'min_child_samples': 92, 'min_child_weight': 10, 'n_estimators': 145, 'num_leaves': 66}",0.6852525351729211,11,0.10410140818430205,0.6397776313151965,1.3713040537750065,0.4174130017944976,15,92,10,145,66
7,9,0.3775138245090555,0.036149536346338745,0.9705231374274266,0.0027664371833821307,"{'bagging_fraction': np.float64(0.754257409708662), 'bagging_freq': 42, 'feature_fraction': np.float64(0.30894902734720786), 'lambda_l1': np.float64(1.81367355151442), 'lambda_l2': np.float64(1.3102306151667948), 'learning_rate': np.float64(0.7607430105488603), 'max_depth': 20, 'min_child_samples': 104, 'min_child_weight': 13, 'n_estimators': 134, 'num_leaves': 172}",0.754257409708662,42,0.30894902734720786,1.81367355151442,1.3102306151667948,0.7607430105488603,20,104,13,134,172
7,10,0.40140801731182946,0.029017473160727565,0.862865075856992,0.004394662027107951,"{'bagging_fraction': np.float64(0.8750756224384777), 'bagging_freq': 54, 'feature_fraction': np.float64(0.5560581078485721), 'lambda_l1': np.float64(1.9614027702439543), 'lambda_l2': np.float64(2.3046733908152586), 'learning_rate': np.float64(0.3401947979623611), 'max_depth': 27, 'min_child_samples': 53, 'min_child_weight': 21, 'n_estimators': 32, 'num_leaves': 70}",0.8750756224384777,54,0.5560581078485721,1.9614027702439543,2.3046733908152586,0.3401947979623611,27,53,21,32,70
7,11,0.45815212764421176,0.02646447555808605,0.9706663768760105,0.0019934891137171253,"{'bagging_fraction': np.float64(0.8720279366978769), 'bagging_freq': 50, 'feature_fraction': np.float64(0.10306025604079208), 'lambda_l1': np.float64(1.5429299742414697), 'lambda_l2': np.float64(1.1198021245404048), 'learning_rate': np.float64(0.3017365775610753), 'max_depth': 24, 'min_child_samples': 77, 'min_child_weight': 13, 'n_estimators': 81, 'num_leaves': 150}",0.8720279366978769,50,0.10306025604079208,1.5429299742414697,1.1198021245404048,0.3017365775610753,24,77,13,81,150
7,12,0.43934957272925573,0.03384797824133,0.9958601049983903,0.0013421393370321652,"{'bagging_fraction': np.float64(0.5834221209546446), 'bagging_freq': 13, 'feature_fraction': np.float64(0.21295415517790375), 'lambda_l1': np.float64(0.9393351272047215), 'lambda_l2': np.float64(2.24971662158573), 'learning_rate': np.float64(0.5659552650300547), 'max_depth': 19, 'min_child_samples': 115, 'min_child_weight': 4, 'n_estimators': 130, 'num_leaves': 60}",0.5834221209546446,13,0.21295415517790375,0.9393351272047215,2.24971662158573,0.5659552650300547,19,115,4,130,60
7,13,0.4230233770685624,0.0360594559071292,0.9848655481862043,0.0031609018069254707,"{'bagging_fraction': np.float64(0.9088343944798332), 'bagging_freq': 35, 'feature_fraction': np.float64(0.5525166853784214), 'lambda_l1': np.float64(1.648063231674212), 'lambda_l2': np.float64(1.6043761439435715), 'learning_rate': np.float64(0.5402036664443753), 'max_depth': 22, 'min_child_samples': 53, 'min_child_weight': 13, 'n_estimators': 82, 'num_leaves': 92}",0.9088343944798332,35,0.5525166853784214,1.648063231674212,1.6043761439435715,0.5402036664443753,22,53,13,82,92
7,14,0.4174737835460497,0.03196295372595199,0.8369781103320941,0.003515384628522593,"{'bagging_fraction': np.float64(0.6957962674717005), 'bagging_freq': 66, 'feature_fraction': np.float64(0.5340346596233226), 'lambda_l1': np.float64(1.0382568250639765), 'lambda_l2': np.float64(2.27278771911398), 'learning_rate': np.float64(0.36285556376155126), 'max_depth': 20, 'min_child_samples': 58, 'min_child_weight': 7, 'n_estimators': 51, 'num_leaves': 155}",0.6957962674717005,66,0.5340346596233226,1.0382568250639765,2.27278771911398,0.36285556376155126,20,58,7,51,155
7,15,0.40229053749105725,0.03144148225631563,0.8377403775684542,0.0054669197412546165,"{'bagging_fraction': np.float64(0.8454486601923787), 'bagging_freq': 65, 'feature_fraction': np.float64(0.10712798564972528), 'lambda_l1': np.float64(1.8291058922981376), 'lambda_l2': np.float64(2.427393566070186), 'learning_rate': np.float64(0.24157136620105416), 'max_depth': 16, 'min_child_samples': 50, 'min_child_weight': 21, 'n_estimators': 48, 'num_leaves': 58}",0.8454486601923787,65,0.10712798564972528,1.8291058922981376,2.427393566070186,0.24157136620105416,16,50,21,48,58
7,16,0.34605360609488356,0.01939119958419181,0.9026198625842505,0.005058449301710512,"{'bagging_fraction': np.float64(0.7257750543722793), 'bagging_freq': 50, 'feature_fraction': np.float64(0.21683894322833427), 'lambda_l1': np.float64(1.6877969200092267), 'lambda_l2': np.float64(2.275696263707832), 'learning_rate': np.float64(0.6184851170037423), 'max_depth': 20, 'min_child_samples': 86, 'min_child_weight': 21, 'n_estimators': 124, 'num_leaves': 157}",0.7257750543722793,50,0.21683894322833427,1.6877969200092267,2.275696263707832,0.6184851170037423,20,86,21,124,157
7,17,0.41486144279753867,0.037898227538913885,0.7981023095631693,0.00857214298543355,"{'bagging_fraction': np.float64(0.5243967233675862), 'bagging_freq': 21, 'feature_fraction': np.float64(0.4858269114033247), 'lambda_l1': np.float64(1.969461380974316), 'lambda_l2': np.float64(1.8818935169267326), 'learning_rate': np.float64(0.12223695113467861), 'max_depth': 25, 'min_child_samples': 79, 'min_child_weight': 7, 'n_estimators': 46, 'num_leaves': 66}",0.5243967233675862,21,0.4858269114033247,1.969461380974316,1.8818935169267326,0.12223695113467861,25,79,7,46,66
7,18,0.40793965510416685,0.02052847704174313,0.9564324843709727,0.00463457823276665,"{'bagging_fraction': np.float64(0.6643322170101074), 'bagging_freq': 45, 'feature_fraction': np.float64(0.5410515113471944), 'lambda_l1': np.float64(0.7817207786144593), 'lambda_l2': np.float64(2.3080071380418454), 'learning_rate': np.float64(0.5088219067700173), 'max_depth': 28, 'min_child_samples': 98, 'min_child_weight': 8, 'n_estimators': 118, 'num_leaves': 87}",0.6643322170101074,45,0.5410515113471944,0.7817207786144593,2.3080071380418454,0.5088219067700173,28,98,8,118,87
7,19,0.4748207337624521,0.04818937012684167,0.9871618048799167,0.002614233785034273,"{'bagging_fraction': np.float64(0.741439928168018), 'bagging_freq': 13, 'feature_fraction': np.float64(0.16302388187572955), 'lambda_l1': np.float64(0.6568628420730316), 'lambda_l2': np.float64(2.3177608528421065), 'learning_rate': np.float64(0.34198938314638305), 'max_depth': 28, 'min_child_samples': 107, 'min_child_weight': 5, 'n_estimators': 52, 'num_leaves': 73}",0.741439928168018,13,0.16302388187572955,0.6568628420730316,2.3177608528421065,0.34198938314638305,28,107,5,52,73
8,0,0.45959911957528166,0.03571106317763207,0.9950365363412649,0.001855646578475178,"{'bagging_fraction': np.float64(0.8789525096478263), 'bagging_freq': 38, 'feature_fraction': np.float64(0.5050712910552234), 'lambda_l1': np.float64(0.9404495287881747), 'lambda_l2': np.float64(1.920791341272855), 'learning_rate': np.float64(0.341797632536053), 'max_depth': 17, 'min_child_samples': 109, 'min_child_weight': 12, 'n_estimators': 131, 'num_leaves': 144}",0.8789525096478263,38,0.5050712910552234,0.9404495287881747,1.920791341272855,0.341797632536053,17,109,12,131,144
8,1,0.4853609263195365,0.031648768662212765,0.9962025721502981,0.0010743845317543418,"{'bagging_fraction': np.float64(0.8824991405319941), 'bagging_freq': 35, 'feature_fraction': np.float64(0.275240269701053), 'lambda_l1': np.float64(1.6433734260024606), 'lambda_l2': np.float64(1.5239265275995644), 'learning_rate': np.float64(0.3217700043972961), 'max_depth': 22, 'min_child_samples': 104, 'min_child_weight': 9, 'n_estimators': 124, 'num_leaves': 59}",0.8824991405319941,35,0.275240269701053,1.6433734260024606,1.5239265275995644,0.3217700043972961,22,104,9,124,59
8,2,0.4253904208204144,0.03550265054470909,0.8742299557822781,0.0059113371180901444,"{'bagging_fraction': np.float64(0.5740660106642181), 'bagging_freq': 65, 'feature_fraction': np.float64(0.3689282530722431), 'lambda_l1': np.float64(1.6070486353582263), 'lambda_l2': np.float64(2.3493299708121373), 'learning_rate': np.float64(0.1299399002734767), 'max_depth': 18, 'min_child_samples': 79, 'min_child_weight': 12, 'n_estimators': 145, 'num_leaves': 88}",0.5740660106642181,65,0.3689282530722431,1.6070486353582263,2.3493299708121373,0.1299399002734767,18,79,12,145,88
8,3,0.43530393936555256,0.03342442287924062,0.9965816693641075,0.0007540739639528433,"{'bagging_fraction': np.float64(0.9349772082480772), 'bagging_freq': 29, 'feature_fraction': np.float64(0.4558812357887323), 'lambda_l1': np.float64(1.1857231774706851), 'lambda_l2': np.float64(1.0708643632809591), 'learning_rate': np.float64(0.6152813482034796), 'max_depth': 28, 'min_child_samples': 109, 'min_child_weight': 11, 'n_estimators': 103, 'num_leaves': 66}",0.9349772082480772,29,0.4558812357887323,1.1857231774706851,1.0708643632809591,0.6152813482034796,28,109,11,103,66
8,4,0.3478781040157292,0.022520816673149528,0.98075580404549,0.002463378443656123,"{'bagging_fraction': np.float64(0.8876258039641802), 'bagging_freq': 51, 'feature_fraction': np.float64(0.45946131387476574), 'lambda_l1': np.float64(1.4621075167201762), 'lambda_l2': np.float64(1.2878492727426984), 'learning_rate': np.float64(1.0686720680694162), 'max_depth': 21, 'min_child_samples': 98, 'min_child_weight': 16, 'n_estimators': 146, 'num_leaves': 124}",0.8876258039641802,51,0.45946131387476574,1.4621075167201762,1.2878492727426984,1.0686720680694162,21,98,16,146,124
